"","Country","Education","JobSatisfaction","IQ","Conscientiousness","Admitted","FoodExpenditure","Income"
"263",3,-0.537062235164504,2.23907463006601,116.664856408472,95.90843103075,2,577.401960933038,20.7115235683582
"264",3,0.543902476707381,2.78567218437441,105.418765292635,123.380426101988,1,441.978972076388,16.4549128987123
"265",3,1.74004427501489,3.85306527047075,121.727544489402,120.513616207443,1,554.209473641975,24.2989269139611
"266",3,3.66671930161822,3.22940379019231,85.4254805570577,99.856477926202,2,659.695647961799,23.061861472326
"267",3,0.644238912120647,3.57406878122451,72.6632822430655,106.17768266985,2,304.400428031618,17.888902319702
"268",3,1.36321133038227,3.18504969425387,104.081363196315,65.3389458218685,2,450.41910260503,22.9925176533449
"269",3,1.68484117290999,2.45182264221252,111.43953060695,85.4721082973286,2,338.682425539992,11.0429115497981
"270",3,2.81474148341373,3.97597363859772,112.799619232968,83.2248002005702,2,364.199777113338,21.4213039596237
"271",3,1.57600024600105,2.58325588959908,99.1760809465617,124.182171557452,1,356.824939175422,18.9030840366351
"272",3,1.08243462259526,2.04163456660464,86.4759693129149,109.740082994378,2,200.433840555209,15.6183686798379
"273",3,0.939395286788252,3.06787775810561,87.2440195546642,104.140706970041,2,268.11336913607,16.4577909043151
"274",3,1.52969602240498,2.39156909256901,89.9714891118646,87.7350329059111,2,437.681830460743,16.7167539518814
"275",3,2.79569360082776,4.09861392217938,106.095656624632,106.545020992172,2,239.967597738828,8.34437635121509
"276",3,3.40688516827578,3.35438421628149,102.057622634246,111.729494641886,2,480.40787852841,20.1881646799884
"277",3,0.97821462629417,2.86087240868781,113.483389352488,101.372981326612,2,708.83634179193,27.320503794298
"278",3,1.02392767185841,1.35547414010862,82.3251153130909,106.333027122313,2,165.274861268147,9.76457286731555
"279",3,2.34369616868112,3.60688178732081,84.0037056741746,103.315401320423,2,272.200600079988,15.9926235055607
"280",3,1.46157824347801,3.75440290017864,59.9762420264265,90.1976149936477,2,861.049637753954,33.2932901834806
"281",3,1.97278662268119,2.22188754654197,107.494442509174,95.6331357455568,2,471.920189915742,23.2014317152627
"282",3,-0.154254015990852,3.01268350415059,102.074256344303,98.973331201439,2,548.671910450531,21.9870775893864
"283",3,-0.532549445047356,2.52547123469813,109.824775601022,108.512232080871,2,589.72398028918,26.3010003072899
"284",3,1.53130895255297,2.98896274055015,88.8443740337667,114.258708109566,2,305.72625803411,23.9246804187429
"285",3,0.218805128393436,2.93410189957076,79.8583098230961,134.118839440437,2,374.407400049704,14.9437088272068
"286",3,1.30698769310339,3.30357530110821,115.720368412687,83.6820132615784,2,583.827851543694,27.9655641502512
"287",3,0.829217941597252,2.06681977919756,84.6176176326135,82.5282188724884,2,572.990497435635,22.3248675032331
"288",3,-0.244037140808411,2.16295659678479,103.929366324964,110.349253971214,2,453.594079515461,21.3683623492509
"289",3,1.2804004723245,3.19535400153913,107.119988802317,96.0017920890901,2,607.893971146561,25.728213461146
"290",3,0.116841399727066,2.38706124515601,88.9261851163461,83.1824473693284,2,295.141807485048,15.7155698446823
"291",3,3.16936605913983,2.80186290523624,104.937363549465,92.7750575272635,2,409.646061133858,20.8204104852416
"292",3,2.78995561601254,3.2480711307168,111.589276370117,116.711100764931,1,588.830807812212,21.6898356435963
"293",3,2.78785487168946,3.6337995173101,126.860534263731,77.3523398284371,2,480.478430995902,25.6638498006966
"294",3,3.22346876877319,2.81826792580476,96.5360877359991,81.6079198576976,2,508.944043853961,19.7370703809583
"295",3,1.26607837514425,3.48599707276894,97.3796259413044,89.5035755679741,2,220.544852649076,20.6172199223992
"296",3,4.58348603027246,3.93048674567551,99.3624412968745,79.3810530270625,2,576.747400161949,23.2026340976782
"297",3,3.53787170009198,3.56883818161101,125.829100533982,83.3270917748946,2,435.921804949467,19.3358902374353
"298",3,1.25119425593853,3.77761802599685,89.7569570506006,107.543301169062,2,420.96540520001,19.0999693080287
"299",3,2.49823219794192,3.52142160976516,110.019894455516,113.709035534978,1,520.235030347314,23.1845289102256
"300",3,0.704686710656648,1.64597491118301,125.641735083145,120.88250069792,1,342.502804340109,16.5111194553869
"301",3,4.02778203244833,3.28960107593326,84.371374565868,105.039286381446,2,224.532672857735,11.6849963644222
"302",3,-1.6625462360811,1.32409532505548,53.0025507344957,95.1431492061436,2,420.051084166867,15.5995729277025
"303",3,3.50386907696917,3.12729037568566,89.6586157868501,112.694863433944,2,478.793868640338,16.6242358041032
"304",3,0.354136288431641,1.20607342558874,89.2732302236907,112.270671154518,2,648.760202881234,23.3726879664628
"305",3,1.45847632467228,3.30183929216527,70.5100750015314,84.4671935209964,2,471.356578208642,30.4858620284332
"306",3,2.97190416400092,3.3036028344101,100.773783117621,103.963171799183,2,304.297960183127,13.9751338960947
"307",3,1.8605772554947,3.51437173887304,96.7216591949882,80.197919797826,2,360.055051373436,13.1812384393493
"308",3,1.94238050985217,2.56686256102976,94.7919655003541,103.376533701723,2,250.282953124894,12.9655801645321
"309",3,2.51421872796201,3.98529312864345,90.4085859314031,118.830473847131,2,445.330441275417,18.5886939845748
"310",3,2.62798467171304,2.59207410268087,85.8133181790369,118.099677353669,2,282.06168252064,17.6350936722102
"311",3,4.70764076074441,4.54695026223056,82.8476999317946,90.0530854548731,2,447.970158774771,27.5297817511582
"312",3,0.823102521325407,4.38509693067239,106.56282328319,89.7868263195077,2,892.357491206524,27.3952591858976
"313",3,0.331622599383302,2.28272650153404,83.5480797182041,109.707369264237,2,407.266015859249,21.3872379794686
"314",3,0.966172437506569,2.77827187161839,104.925631190984,92.7024926902925,2,533.999746236222,21.6798819494874
"315",3,1.17797080325547,2.80457893086217,93.178644225065,79.6754917666996,2,417.345213440154,13.567968879432
"316",3,3.30666238451284,3.32328598866481,123.36945349717,120.668551540691,1,481.376316020632,27.0186246956842
"317",3,2.11201177621918,3.59629450775751,88.8080684434843,88.004675466655,2,431.44421037505,20.2541914664911
"318",3,3.03124783578216,2.10681103553775,130.467541046203,83.5044151577802,2,130.578356190362,16.7851130774863
"319",3,1.56334719878903,1.90568793715082,121.148512453295,117.87428924703,1,458.637772371,22.9832519859463
"320",3,1.70426815447278,3.07223324224665,92.4986218185925,105.207824296144,2,448.625775885103,27.1850811259872
"321",3,1.30541232533013,3.39791439070649,108.524424592721,96.7126939014189,2,379.601872061183,15.970489572151
"322",3,2.42190919187912,3.92561425084202,113.725905198335,95.3556734262783,2,392.71832542517,19.725496387441
"323",3,2.08882922441463,3.76033644394543,99.6552230234728,99.3819489482444,2,199.555873782028,22.7575199692451
"324",3,2.12467533794416,2.73990386443303,91.7756216551446,80.5575668552663,2,285.634388595468,26.4450476533728
"325",3,4.27238413874387,3.77661387920304,88.9982398027327,98.5945885211008,2,312.512405847109,17.3183627545364
"326",3,3.25261769984972,3.86746104335738,102.144994315513,89.1001958715353,2,763.069206666744,31.1331525539015
"327",3,0.556577274614499,1.91071418108055,113.127863351891,102.28195798751,2,256.388305596008,19.1034922692474
"328",3,1.99967593948268,3.17685152081066,109.720632634404,103.842146772616,2,570.58189647854,25.740480080737
"329",3,4.54213345537066,5.90730219284497,65.7195243161323,67.6456166799144,2,276.721453282196,14.2658151605228
"330",3,2.64418396852359,3.65231835207924,104.361149460361,86.0177741444753,2,409.143449978271,20.8370035302457
"331",3,1.02431053876045,3.34411525745242,108.119954452767,83.4576808181161,2,300.777240153281,14.0654391533478
"332",3,1.73717914066292,3.44254719883075,128.997034724626,97.4478728124308,1,714.532466955506,30.1064551301848
"333",3,2.08516656796114,2.50836651875866,81.9702471926218,108.773277869804,2,396.926238067668,18.6348660752723
"334",3,0.984609535291143,3.88411690417309,111.981806630577,112.552233609423,1,232.513833771387,12.8353425738782
"335",3,3.01632551374012,4.17112735624968,87.0174284242741,101.13676701391,2,452.800306616604,22.374810910169
"336",3,3.70783878311409,3.29349593473795,114.989276782735,93.9296307422124,2,267.07158128596,25.2437958382277
"337",3,0.98779741577421,2.4347264963625,121.408293037409,110.532807709986,1,176.857750595572,9.10313456758273
"338",3,1.23669350158273,2.38138170274235,63.4465881834387,102.750408154808,2,649.077469662928,19.7700339609582
"339",3,0.549833909757586,2.93698556249231,103.254815917671,103.561903859452,2,431.113282677221,19.5607676143377
"340",3,1.07033331046986,1.91127674468297,90.7174029776572,105.806678589905,2,218.481497868658,13.516329378588
"341",3,0.505619993560924,1.17989327571623,95.9245394301866,109.019715948241,2,308.993805052268,19.4284178309056
"342",3,3.70135647151442,3.98036189658911,98.8585435958325,113.739826739226,2,478.139676764017,25.482450169226
"343",3,5.45521958897991,5.88882645892378,96.4283919025699,110.100177309949,2,535.808284988011,21.7064776001593
"344",3,1.6869714330735,2.01025804407156,96.3272868533672,82.4977458446088,2,425.510436101559,22.6471807328136
"345",3,2.50018053888271,2.8940815224287,76.7011712212896,115.908186236085,2,663.974724865486,25.2994580131761
"346",3,2.06383634168897,2.92864666199858,127.267120678391,84.9588499413375,2,520.736611282864,22.4529372159364
"347",3,1.59923824837085,3.62488717618927,97.7121221005141,114.594916302319,2,536.227148150577,24.1540650473569
"348",3,-1.41756957797955,0.758299456591729,114.250739070572,116.092017785232,1,510.868028846448,26.167269832941
"349",3,2.67634758608231,2.47634922842454,96.5742039606164,93.2578096738929,2,232.228274811611,14.2561780150927
"350",3,3.15661127453254,4.33613033742415,122.405522613385,112.305231530402,1,496.228214680969,22.4730973582298
"351",3,1.250988644313,3.61504258957386,83.2212199033617,103.185271767305,2,504.057234178081,27.2201440616654
"352",3,2.01088246743864,3.28046283580122,112.866192140986,113.501874276405,1,343.753487312986,17.0747889177828
"353",3,1.02867362098908,2.09907019238518,123.142876684233,102.30662866951,1,610.389881210253,25.7488458929953
"354",3,1.10099518336073,1.58459483221203,78.7269160939862,73.2758956219274,2,488.534015836166,22.9213845320434
"355",3,2.48692378958626,3.01888921640429,65.2511135301418,115.431035302497,2,504.498363370139,23.1167701451401
"356",3,0.151639829784527,2.94221538870318,79.4624664099582,99.5055653299059,2,569.178132824727,29.6693855763529
"357",3,0.678870917302482,2.15189945405404,110.42811664433,102.664104744037,2,606.350089796179,22.7838214449652
"358",3,1.46414123312488,1.52011860194934,75.6504884639672,111.20300264855,2,339.079502743352,12.556291299089
"359",3,3.53633964187479,3.32578502682449,108.466186314898,126.009421339819,1,411.359541562556,24.0188986700917
"360",3,-0.798898503779469,1.94599376855928,106.996441544403,114.647919555148,1,256.829561335885,13.647841997301
"361",3,2.10266536706436,3.53469798314661,94.6949659691885,123.677738809503,2,283.696536857037,16.3935957049921
"362",3,5.15879722806998,5.02994680989774,86.2618933493758,132.996949045845,2,676.837887131265,20.9459268267881
"363",3,1.23550265770896,3.60594890330913,82.6420560322741,108.199445879877,2,840.939723595758,27.4689009402793
"364",3,5.99118629731863,4.64381503423837,95.297159530556,132.472559605965,1,186.106127322635,19.4743039568023
"365",3,1.12425981216892,3.24324324441344,93.317903105213,82.6784704907415,2,313.479014235538,20.557650948037
"366",3,0.398829639738117,1.37067406171224,106.520578858179,109.964821989048,2,447.211975206311,22.4013076868479
"367",3,1.73950559082755,4.00623634456794,106.32150105215,108.700443389776,2,347.213354254876,17.8381096493325
"368",3,1.48274440986429,3.67176531764545,109.471474478661,127.925148457606,1,204.743563957794,16.2607569905743
"369",3,3.38883546635238,3.19058265345923,96.5289153654444,70.0096669124121,2,688.807271725236,27.4259280479497
"370",3,-0.257970773230268,1.40932705966492,121.190923401247,100.563801542392,1,506.659544886346,16.3069510968381
"371",3,2.43994719845476,3.12811541604595,100.996226557296,107.199389448853,2,375.078272855374,17.4156090529054
"372",3,4.25681751863618,3.31125875663518,75.1189908999133,100.223098780592,2,527.754381332683,16.2264674097432
"373",3,3.13358802973847,4.54765139670638,98.5863354123801,76.3724916021241,2,319.188592423448,15.2690932246004
"374",3,1.48726151103949,3.40051303089411,123.953292693487,95.607873925817,2,500.00322096129,23.6310708674103
"375",3,1.20554501822356,3.27677928745561,123.324729925356,91.7237064856856,2,618.624213725872,26.3343271776329
"376",3,-0.170450959532475,2.13487331136853,102.183976119914,108.774678866316,2,322.634026373962,22.1235140540401
"377",3,4.46351174143019,5.08994416788532,126.676082220878,115.038950319772,1,613.340678742924,23.1223917503995
"378",3,-0.70519919440001,1.40528864344624,83.5850802238338,116.561527590426,2,260.353302349522,15.9117236172476
"379",3,4.32024328435875,4.50038405283999,103.653724120007,116.255823275749,2,654.637539862238,26.5561115457088
"380",3,5.13705902308777,4.93964472844473,97.9043638578397,90.7882586263234,2,552.210699978342,25.6484967421286
"381",3,1.06542847127071,1.36350131689248,108.171306963214,98.7132320808965,2,488.862178449542,20.9104517034622
"382",3,3.55145048551409,5.00099727350061,86.2831394324675,104.122548851025,2,458.765694655532,22.5274680967878
"383",3,3.16942244893274,4.43562186691318,120.234592506049,103.568214928939,1,691.30326088085,24.0653773958058
"384",3,2.81769461662231,3.85728079982788,126.344912974455,105.385493468176,1,578.865499438564,20.0796846617266
"385",3,3.78508753098495,4.02051426345016,100.249573939979,115.044010346995,2,183.012550282241,12.008173043093
"386",3,-0.138364132313158,2.80132422142359,108.541728718451,96.9543087661902,2,283.218526002816,14.9741721468913
"387",3,3.7727568163498,4.66733237102095,116.977838278743,85.4367479597295,2,456.492704073149,17.3432937230604
"388",3,2.13079358990801,3.31082535990623,111.827143541992,100.586652078924,2,356.243851837587,13.5591521506877
"389",3,0.0566569503893222,3.26652758794926,96.1393449748215,126.705123844006,1,373.868660423854,18.6323997260764
"390",3,2.37388112494221,2.82188306323066,99.9710488215458,105.980509326667,2,520.044040700756,16.2895699063924
"391",3,1.82801301819022,2.62836008912568,98.8222468035885,109.497341957618,2,282.894992055,16.7161393718735
"392",3,3.68439182618969,3.71614705507023,86.1793072100209,112.367544543614,2,492.888957713479,20.2428778690978
"393",3,3.45772756144282,3.41421052635247,96.2500543639473,91.3022153020193,2,356.769818694183,12.5458053556291
"394",3,1.76663823182489,2.57794070679882,79.6582343413003,101.709963816846,2,347.384796683053,23.0966839104575
"395",3,2.18627036355333,4.01920545700849,99.1581234851935,111.262456440078,2,230.706074488685,13.0667693043552
"396",3,1.24262812143654,2.39115049621977,102.030750572229,112.410741116505,2,243.921716810943,12.0403764995335
"397",3,0.856519831578634,3.41156575096801,130.901816743643,125.306847408442,1,264.403002427507,19.9558604006951
"398",3,1.02569463937942,3.84714953142331,87.5103832876793,111.867237575735,2,410.773955136199,21.6301659002616
"399",3,1.67683944452917,4.13866774382163,96.8663075461732,81.0887483255557,2,490.734244781879,19.0929792614491
"400",3,2.16540462747637,2.11209023839855,83.462015858491,96.5033025209017,2,302.806119907695,14.6615702811956
